OG_ID	NODE_ID	GENE_NUM	GAIN_NUM	BRN_NUM	DUP_NUM	TRN_NUM	LOS_NUM	TRN_DETAIL
OG0000234	insp1	0	0	0	0	0	0	
OG0000234	insp2	0	0	0	0	0	0	
OG0000234	N005	0	0	0	0	0	0	
OG0000234	insp3	1	1	1	0	0	0	
OG0000234	N006	0	0	0	0	0	0	
OG0000234	insp4	0	0	0	0	0	0	
OG0000234	insp5	0	0	0	0	0	0	
OG0000235	N001	0	0	0	0	0	0	
OG0000235	N002	0	0	0	0	0	0	
OG0000235	outsp1	0	0	0	0	0	0	
OG0000235	outsp2	0	0	0	0	0	0	
OG0000235	N003	0	0	0	0	0	0	
OG0000235	N004	0	0	0	0	0	0	
OG0000235	insp1	0	0	0	0	0	0	
OG0000235	insp2	0	0	0	0	0	0	
OG0000235	N005	0	0	0	0	0	0	
OG0000235	insp3	1	1	1	0	0	0	
OG0000235	N006	0	0	0	0	0	0	
OG0000235	insp4	0	0	0	0	0	0	
OG0000235	insp5	0	0	0	0	0	0	
OG0000236	N001	0	0	0	0	0	0	
OG0000236	N002	0	0	0	0	0	0	
OG0000236	outsp1	0	0	0	0	0	0	
OG0000236	outsp2	0	0	0	0	0	0	
OG0000236	N003	0	0	0	0	0	0	
OG0000236	N004	0	0	0	0	0	0	
OG0000236	insp1	0	0	0	0	0	0	
OG0000236	insp2	0	0	0	0	0	0	
OG0000236	N005	0	0	0	0	0	0	
OG0000236	insp3	1	1	1	0	0	0	
OG0000236	N006	0	0	0	0	0	0	
OG0000236	insp4	0	0	0	0	0	0	
OG0000236	insp5	0	0	0	0	0	0	
OG0000237	N001	0	0	0	0	0	0	
OG0000237	N002	0	0	0	0	0	0	
OG0000237	outsp1	0	0	0	0	0	0	
OG0000237	outsp2	0	0	0	0	0	0	
OG0000237	N003	0	0	0	0	0	0	
OG0000237	N004	0	0	0	0	0	0	
OG0000237	insp1	0	0	0	0	0	0	
OG0000237	insp2	0	0	0	0	0	0	
OG0000237	N005	0	0	0	0	0	0	
OG0000237	insp3	1	1	1	0	0	0	
OG0000237	N006	0	0	0	0	0	0	
OG0000237	insp4	0	0	0	0	0	0	
OG0000237	insp5	0	0	0	0	0	0	
OG0000238	N001	0	0	0	0	0	0	
OG0000238	N002	0	0	0	0	0	0	
OG0000238	outsp1	0	0	0	0	0	0	
OG0000238	outsp2	0	0	0	0	0	0	
OG0000238	N003	0	0	0	0	0	0	
OG0000238	N004	0	0	0	0	0	0	
OG0000238	insp1	0	0	0	0	0	0	
OG0000238	insp2	0	0	0	0	0	0	
OG0000238	N005	0	0	0	0	0	0	
OG0000238	insp3	1	1	1	0	0	0	
OG0000238	N006	0	0	0	0	0	0	
OG0000238	insp4	0	0	0	0	0	0	
OG0000238	insp5	0	0	0	0	0	0	
OG0000239	N001	0	0	0	0	0	0	
OG0000239	N002	0	0	0	0	0	0	
OG0000239	outsp1	0	0	0	0	0	0	
OG0000239	outsp2	0	0	0	0	0	0	
OG0000239	N003	0	0	0	0	0	0	
OG0000239	N004	0	0	0	0	0	0	
OG0000239	insp1	0	0	0	0	0	0	
OG0000239	insp2	0	0	0	0	0	0	
OG0000239	N005	0	0	0	0	0	0	
OG0000239	insp3	1	1	1	0	0	0	
OG0000239	N006	0	0	0	0	0	0	
OG0000239	insp4	0	0	0	0	0	0	
OG0000239	insp5	0	0	0	0	0	0	
OG0000240	N001	0	0	0	0	0	0	
OG0000240	N002	0	0	0	0	0	0	
OG0000240	outsp1	0	0	0	0	0	0	
OG0000240	outsp2	0	0	0	0	0	0	
OG0000240	N003	0	0	0	0	0	0	
OG0000240	N004	0	0	0	0	0	0	
OG0000240	insp1	0	0	0	0	0	0	
OG0000240	insp2	0	0	0	0	0	0	
OG0000240	N005	0	0	0	0	0	0	
OG0000240	insp3	1	1	1	0	0	0	
OG0000240	N006	0	0	0	0	0	0	
OG0000240	insp4	0	0	0	0	0	0	
OG0000240	insp5	0	0	0	0	0	0	
OG0000241	N001	0	0	0	0	0	0	
OG0000241	N002	0	0	0	0	0	0	
OG0000241	outsp1	0	0	0	0	0	0	
OG0000241	outsp2	0	0	0	0	0	0	
OG0000241	N003	0	0	0	0	0	0	
OG0000241	N004	0	0	0	0	0	0	
OG0000241	insp1	0	0	0	0	0	0	
OG0000241	insp2	0	0	0	0	0	0	
OG0000241	N005	0	0	0	0	0	0	
OG0000241	insp3	1	1	1	0	0	0	
OG0000241	N006	0	0	0	0	0	0	
OG0000241	insp4	0	0	0	0	0	0	
OG0000241	insp5	0	0	0	0	0	0	
OG0000242	N001	0	0	0	0	0	0	
OG0000242	N002	0	0	0	0	0	0	
OG0000242	outsp1	0	0	0	0	0	0	
OG0000242	outsp2	0	0	0	0	0	0	
OG0000242	N003	0	0	0	0	0	0	
OG0000242	N004	0	0	0	0	0	0	
OG0000242	insp1	0	0	0	0	0	0	
OG0000242	insp2	0	0	0	0	0	0	
OG0000242	N005	0	0	0	0	0	0	
OG0000242	insp3	1	1	1	0	0	0	
OG0000242	N006	0	0	0	0	0	0	
OG0000242	insp4	0	0	0	0	0	0	
OG0000242	insp5	0	0	0	0	0	0	
OG0000243	N001	0	0	0	0	0	0	
OG0000243	N002	0	0	0	0	0	0	
OG0000243	outsp1	0	0	0	0	0	0	
OG0000243	outsp2	0	0	0	0	0	0	
OG0000243	N003	0	0	0	0	0	0	
OG0000243	N004	0	0	0	0	0	0	
OG0000243	insp1	0	0	0	0	0	0	
OG0000243	insp2	0	0	0	0	0	0	
OG0000243	N005	0	0	0	0	0	0	
OG0000243	insp3	1	1	1	0	0	0	
OG0000243	N006	0	0	0	0	0	0	
OG0000243	insp4	0	0	0	0	0	0	
OG0000243	insp5	0	0	0	0	0	0	
OG0000244	N001	0	0	0	0	0	0	
OG0000244	N002	0	0	0	0	0	0	
OG0000244	outsp1	0	0	0	0	0	0	
OG0000244	outsp2	0	0	0	0	0	0	
OG0000244	N003	0	0	0	0	0	0	
OG0000244	N004	0	0	0	0	0	0	
OG0000244	insp1	0	0	0	0	0	0	
OG0000244	insp2	0	0	0	0	0	0	
OG0000244	N005	0	0	0	0	0	0	
OG0000244	insp3	1	1	1	0	0	0	
OG0000244	N006	0	0	0	0	0	0	
OG0000244	insp4	0	0	0	0	0	0	
OG0000244	insp5	0	0	0	0	0	0	
OG0000245	N001	0	0	0	0	0	0	
OG0000245	N002	0	0	0	0	0	0	
OG0000245	outsp1	0	0	0	0	0	0	
OG0000245	outsp2	0	0	0	0	0	0	
OG0000245	N003	0	0	0	0	0	0	
OG0000245	N004	0	0	0	0	0	0	
OG0000245	insp1	0	0	0	0	0	0	
OG0000245	insp2	0	0	0	0	0	0	
OG0000245	N005	0	0	0	0	0	0	
OG0000245	insp3	1	1	1	0	0	0	
OG0000245	N006	0	0	0	0	0	0	
OG0000245	insp4	0	0	0	0	0	0	
OG0000245	insp5	0	0	0	0	0	0	
OG0000246	N001	0	0	0	0	0	0	
OG0000246	N002	0	0	0	0	0	0	
OG0000246	outsp1	0	0	0	0	0	0	
OG0000246	outsp2	0	0	0	0	0	0	
OG0000246	N003	0	0	0	0	0	0	
OG0000246	N004	0	0	0	0	0	0	
OG0000246	insp1	0	0	0	0	0	0	
OG0000246	insp2	0	0	0	0	0	0	
OG0000246	N005	0	0	0	0	0	0	
OG0000246	insp3	1	1	1	0	0	0	
OG0000246	N006	0	0	0	0	0	0	
OG0000246	insp4	0	0	0	0	0	0	
OG0000246	insp5	0	0	0	0	0	0	
OG0000247	N001	0	0	0	0	0	0	
OG0000247	N002	0	0	0	0	0	0	
OG0000247	outsp1	0	0	0	0	0	0	
OG0000247	outsp2	0	0	0	0	0	0	
OG0000247	N003	0	0	0	0	0	0	
OG0000247	N004	0	0	0	0	0	0	
OG0000247	insp1	0	0	0	0	0	0	
OG0000247	insp2	0	0	0	0	0	0	
OG0000247	N005	0	0	0	0	0	0	
OG0000247	insp3	1	1	1	0	0	0	
OG0000247	N006	0	0	0	0	0	0	
OG0000247	insp4	0	0	0	0	0	0	
OG0000247	insp5	0	0	0	0	0	0	
OG0000248	N001	0	0	0	0	0	0	
OG0000248	N002	0	0	0	0	0	0	
OG0000248	outsp1	0	0	0	0	0	0	
OG0000248	outsp2	0	0	0	0	0	0	
OG0000248	N003	0	0	0	0	0	0	
OG0000248	N004	0	0	0	0	0	0	
OG0000248	insp1	0	0	0	0	0	0	
OG0000248	insp2	0	0	0	0	0	0	
OG0000248	N005	0	0	0	0	0	0	
OG0000248	insp3	1	1	1	0	0	0	
OG0000248	N006	0	0	0	0	0	0	
OG0000248	insp4	0	0	0	0	0	0	
OG0000248	insp5	0	0	0	0	0	0	
OG0000249	N001	0	0	0	0	0	0	
OG0000249	N002	0	0	0	0	0	0	
OG0000249	outsp1	0	0	0	0	0	0	
OG0000249	outsp2	0	0	0	0	0	0	
OG0000249	N003	0	0	0	0	0	0	
OG0000249	N004	0	0	0	0	0	0	
OG0000249	insp1	0	0	0	0	0	0	
OG0000249	insp2	0	0	0	0	0	0	
OG0000249	N005	0	0	0	0	0	0	
OG0000249	insp3	1	1	1	0	0	0	
OG0000249	N006	0	0	0	0	0	0	
OG0000249	insp4	0	0	0	0	0	0	
OG0000249	insp5	0	0	0	0	0	0	
OG0000250	N001	0	0	0	0	0	0	
OG0000250	N002	0	0	0	0	0	0	
OG0000250	outsp1	0	0	0	0	0	0	
OG0000250	outsp2	0	0	0	0	0	0	
OG0000250	N003	0	0	0	0	0	0	
OG0000250	N004	0	0	0	0	0	0	
OG0000250	insp1	0	0	0	0	0	0	
OG0000250	insp2	0	0	0	0	0	0	
OG0000250	N005	0	0	0	0	0	0	
OG0000250	insp3	1	1	1	0	0	0	
OG0000250	N006	0	0	0	0	0	0	
OG0000250	insp4	0	0	0	0	0	0	
OG0000250	insp5	0	0	0	0	0	0	
OG0000251	N001	0	0	0	0	0	0	
OG0000251	N002	0	0	0	0	0	0	
OG0000251	outsp1	0	0	0	0	0	0	
OG0000251	outsp2	0	0	0	0	0	0	
OG0000251	N003	0	0	0	0	0	0	
OG0000251	N004	0	0	0	0	0	0	
OG0000251	insp1	0	0	0	0	0	0	
OG0000251	insp2	0	0	0	0	0	0	
OG0000251	N005	0	0	0	0	0	0	
OG0000251	insp3	1	1	1	0	0	0	
OG0000251	N006	0	0	0	0	0	0	
OG0000251	insp4	0	0	0	0	0	0	
OG0000251	insp5	0	0	0	0	0	0	
OG0000252	N001	0	0	0	0	0	0	
OG0000252	N002	0	0	0	0	0	0	
OG0000252	outsp1	0	0	0	0	0	0	
OG0000252	outsp2	0	0	0	0	0	0	
OG0000252	N003	0	0	0	0	0	0	
OG0000252	N004	0	0	0	0	0	0	
OG0000252	insp1	0	0	0	0	0	0	
OG0000252	insp2	0	0	0	0	0	0	
OG0000252	N005	0	0	0	0	0	0	
OG0000252	insp3	1	1	1	0	0	0	
OG0000252	N006	0	0	0	0	0	0	
OG0000252	insp4	0	0	0	0	0	0	
OG0000252	insp5	0	0	0	0	0	0	
OG0000253	N001	0	0	0	0	0	0	
OG0000253	N002	0	0	0	0	0	0	
OG0000253	outsp1	0	0	0	0	0	0	
OG0000253	outsp2	0	0	0	0	0	0	
OG0000253	N003	0	0	0	0	0	0	
OG0000253	N004	0	0	0	0	0	0	
OG0000253	insp1	0	0	0	0	0	0	
OG0000253	insp2	0	0	0	0	0	0	
OG0000253	N005	0	0	0	0	0	0	
OG0000253	insp3	1	1	1	0	0	0	
OG0000253	N006	0	0	0	0	0	0	
OG0000253	insp4	0	0	0	0	0	0	
OG0000253	insp5	0	0	0	0	0	0	
OG0000254	N001	0	0	0	0	0	0	
OG0000254	N002	0	0	0	0	0	0	
OG0000254	outsp1	0	0	0	0	0	0	
OG0000254	outsp2	0	0	0	0	0	0	
OG0000254	N003	0	0	0	0	0	0	
OG0000254	N004	0	0	0	0	0	0	
OG0000254	insp1	0	0	0	0	0	0	
OG0000254	insp2	0	0	0	0	0	0	
OG0000254	N005	0	0	0	0	0	0	
OG0000254	insp3	1	1	1	0	0	0	
OG0000254	N006	0	0	0	0	0	0	
OG0000254	insp4	0	0	0	0	0	0	
OG0000254	insp5	0	0	0	0	0	0	
OG0000255	N001	0	0	0	0	0	0	
OG0000255	N002	0	0	0	0	0	0	
OG0000255	outsp1	0	0	0	0	0	0	
OG0000255	outsp2	0	0	0	0	0	0	
OG0000255	N003	0	0	0	0	0	0	
OG0000255	N004	0	0	0	0	0	0	
OG0000255	insp1	0	0	0	0	0	0	
OG0000255	insp2	0	0	0	0	0	0	
OG0000255	N005	0	0	0	0	0	0	
OG0000255	insp3	1	1	1	0	0	0	
OG0000255	N006	0	0	0	0	0	0	
OG0000255	insp4	0	0	0	0	0	0	
OG0000255	insp5	0	0	0	0	0	0	
OG0000256	N001	0	0	0	0	0	0	
OG0000256	N002	0	0	0	0	0	0	
OG0000256	outsp1	0	0	0	0	0	0	
OG0000256	outsp2	0	0	0	0	0	0	
OG0000256	N003	0	0	0	0	0	0	
OG0000256	N004	0	0	0	0	0	0	
OG0000256	insp1	0	0	0	0	0	0	
OG0000256	insp2	0	0	0	0	0	0	
OG0000256	N005	0	0	0	0	0	0	
OG0000256	insp3	1	1	1	0	0	0	
OG0000256	N006	0	0	0	0	0	0	
OG0000256	insp4	0	0	0	0	0	0	
OG0000256	insp5	0	0	0	0	0	0	
OG0000257	N001	0	0	0	0	0	0	
OG0000257	N002	0	0	0	0	0	0	
OG0000257	outsp1	0	0	0	0	0	0	
OG0000257	outsp2	0	0	0	0	0	0	
OG0000257	N003	0	0	0	0	0	0	
OG0000257	N004	0	0	0	0	0	0	
OG0000257	insp1	0	0	0	0	0	0	
OG0000257	insp2	0	0	0	0	0	0	
OG0000257	N005	0	0	0	0	0	0	
OG0000257	insp3	1	1	1	0	0	0	
OG0000257	N006	0	0	0	0	0	0	
OG0000257	insp4	0	0	0	0	0	0	
OG0000257	insp5	0	0	0	0	0	0	
OG0000258	N001	0	0	0	0	0	0	
OG0000258	N002	0	0	0	0	0	0	
OG0000258	outsp1	0	0	0	0	0	0	
OG0000258	outsp2	0	0	0	0	0	0	
OG0000258	N003	0	0	0	0	0	0	
OG0000258	N004	0	0	0	0	0	0	
OG0000258	insp1	0	0	0	0	0	0	
OG0000258	insp2	0	0	0	0	0	0	
OG0000258	N005	0	0	0	0	0	0	
OG0000258	insp3	1	1	1	0	0	0	
OG0000258	N006	0	0	0	0	0	0	
OG0000258	insp4	0	0	0	0	0	0	
OG0000258	insp5	0	0	0	0	0	0	
OG0000259	N001	0	0	0	0	0	0	
OG0000259	N002	0	0	0	0	0	0	
OG0000259	outsp1	0	0	0	0	0	0	
OG0000259	outsp2	0	0	0	0	0	0	
OG0000259	N003	0	0	0	0	0	0	
OG0000259	N004	0	0	0	0	0	0	
OG0000259	insp1	0	0	0	0	0	0	
OG0000259	insp2	0	0	0	0	0	0	
OG0000259	N005	0	0	0	0	0	0	
OG0000259	insp3	1	1	1	0	0	0	
OG0000259	N006	0	0	0	0	0	0	
OG0000259	insp4	0	0	0	0	0	0	
OG0000259	insp5	0	0	0	0	0	0	
OG0000260	N001	0	0	0	0	0	0	
OG0000260	N002	0	0	0	0	0	0	
OG0000260	outsp1	0	0	0	0	0	0	
OG0000260	outsp2	0	0	0	0	0	0	
OG0000260	N003	0	0	0	0	0	0	
OG0000260	N004	0	0	0	0	0	0	
OG0000260	insp1	0	0	0	0	0	0	
OG0000260	insp2	0	0	0	0	0	0	
OG0000260	N005	0	0	0	0	0	0	
OG0000260	insp3	1	1	1	0	0	0	
OG0000260	N006	0	0	0	0	0	0	
OG0000260	insp4	0	0	0	0	0	0	
OG0000260	insp5	0	0	0	0	0	0	
OG0000261	N001	0	0	0	0	0	0	
OG0000261	N002	0	0	0	0	0	0	
OG0000261	outsp1	0	0	0	0	0	0	
OG0000261	outsp2	0	0	0	0	0	0	
OG0000261	N003	0	0	0	0	0	0	
OG0000261	N004	0	0	0	0	0	0	
OG0000261	insp1	0	0	0	0	0	0	
OG0000261	insp2	0	0	0	0	0	0	
OG0000261	N005	0	0	0	0	0	0	
OG0000261	insp3	1	1	1	0	0	0	
OG0000261	N006	0	0	0	0	0	0	
OG0000261	insp4	0	0	0	0	0	0	
OG0000261	insp5	0	0	0	0	0	0	
OG0000262	N001	0	0	0	0	0	0	
OG0000262	N002	0	0	0	0	0	0	
OG0000262	outsp1	0	0	0	0	0	0	
OG0000262	outsp2	0	0	0	0	0	0	
OG0000262	N003	0	0	0	0	0	0	
OG0000262	N004	0	0	0	0	0	0	
OG0000262	insp1	0	0	0	0	0	0	
OG0000262	insp2	0	0	0	0	0	0	
OG0000262	N005	0	0	0	0	0	0	
OG0000262	insp3	1	1	1	0	0	0	
OG0000262	N006	0	0	0	0	0	0	
OG0000262	insp4	0	0	0	0	0	0	
OG0000262	insp5	0	0	0	0	0	0	
OG0000263	N001	0	0	0	0	0	0	
OG0000263	N002	0	0	0	0	0	0	
OG0000263	outsp1	0	0	0	0	0	0	
OG0000263	outsp2	0	0	0	0	0	0	
OG0000263	N003	0	0	0	0	0	0	
OG0000263	N004	0	0	0	0	0	0	
OG0000263	insp1	0	0	0	0	0	0	
OG0000263	insp2	0	0	0	0	0	0	
OG0000263	N005	0	0	0	0	0	0	
OG0000263	insp3	1	1	1	0	0	0	
OG0000263	N006	0	0	0	0	0	0	
OG0000263	insp4	0	0	0	0	0	0	
OG0000263	insp5	0	0	0	0	0	0	
OG0000264	N001	0	0	0	0	0	0	
OG0000264	N002	0	0	0	0	0	0	
OG0000264	outsp1	0	0	0	0	0	0	
OG0000264	outsp2	0	0	0	0	0	0	
OG0000264	N003	0	0	0	0	0	0	
OG0000264	N004	0	0	0	0	0	0	
OG0000264	insp1	0	0	0	0	0	0	
OG0000264	insp2	0	0	0	0	0	0	
OG0000264	N005	0	0	0	0	0	0	
OG0000264	insp3	1	1	1	0	0	0	
OG0000264	N006	0	0	0	0	0	0	
OG0000264	insp4	0	0	0	0	0	0	
OG0000264	insp5	0	0	0	0	0	0	
OG0000265	N001	0	0	0	0	0	0	
OG0000265	N002	0	0	0	0	0	0	
OG0000265	outsp1	0	0	0	0	0	0	
OG0000265	outsp2	0	0	0	0	0	0	
OG0000265	N003	0	0	0	0	0	0	
OG0000265	N004	0	0	0	0	0	0	
OG0000265	insp1	0	0	0	0	0	0	
OG0000265	insp2	0	0	0	0	0	0	
OG0000265	N005	0	0	0	0	0	0	
OG0000265	insp3	1	1	1	0	0	0	
OG0000265	N006	0	0	0	0	0	0	
OG0000265	insp4	0	0	0	0	0	0	
OG0000265	insp5	0	0	0	0	0	0	
OG0000266	N001	0	0	0	0	0	0	
OG0000266	N002	0	0	0	0	0	0	
OG0000266	outsp1	0	0	0	0	0	0	
OG0000266	outsp2	0	0	0	0	0	0	
OG0000266	N003	0	0	0	0	0	0	
OG0000266	N004	0	0	0	0	0	0	
OG0000266	insp1	0	0	0	0	0	0	
OG0000266	insp2	0	0	0	0	0	0	
OG0000266	N005	0	0	0	0	0	0	
OG0000266	insp3	1	1	1	0	0	0	
OG0000266	N006	0	0	0	0	0	0	
OG0000266	insp4	0	0	0	0	0	0	
OG0000266	insp5	0	0	0	0	0	0	
OG0000267	N001	0	0	0	0	0	0	
OG0000267	N002	0	0	0	0	0	0	
OG0000267	outsp1	0	0	0	0	0	0	
OG0000267	outsp2	0	0	0	0	0	0	
OG0000267	N003	0	0	0	0	0	0	
OG0000267	N004	0	0	0	0	0	0	
OG0000267	insp1	0	0	0	0	0	0	
OG0000267	insp2	0	0	0	0	0	0	
OG0000267	N005	0	0	0	0	0	0	
OG0000267	insp3	1	1	1	0	0	0	
OG0000267	N006	0	0	0	0	0	0	
OG0000267	insp4	0	0	0	0	0	0	
OG0000267	insp5	0	0	0	0	0	0	
OG0000268	N001	0	0	0	0	0	0	
OG0000268	N002	0	0	0	0	0	0	
OG0000268	outsp1	0	0	0	0	0	0	
OG0000268	outsp2	0	0	0	0	0	0	
OG0000268	N003	0	0	0	0	0	0	
OG0000268	N004	0	0	0	0	0	0	
OG0000268	insp1	0	0	0	0	0	0	
OG0000268	insp2	0	0	0	0	0	0	
OG0000268	N005	0	0	0	0	0	0	
OG0000268	insp3	1	1	1	0	0	0	
OG0000268	N006	0	0	0	0	0	0	
OG0000268	insp4	0	0	0	0	0	0	
OG0000268	insp5	0	0	0	0	0	0	
OG0000269	N001	0	0	0	0	0	0	
OG0000269	N002	0	0	0	0	0	0	
OG0000269	outsp1	0	0	0	0	0	0	
OG0000269	outsp2	0	0	0	0	0	0	
OG0000269	N003	0	0	0	0	0	0	
OG0000269	N004	0	0	0	0	0	0	
OG0000269	insp1	0	0	0	0	0	0	
OG0000269	insp2	0	0	0	0	0	0	
OG0000269	N005	0	0	0	0	0	0	
OG0000269	insp3	1	1	1	0	0	0	
OG0000269	N006	0	0	0	0	0	0	
OG0000269	insp4	0	0	0	0	0	0	
OG0000269	insp5	0	0	0	0	0	0	
OG0000270	N001	0	0	0	0	0	0	
OG0000270	N002	0	0	0	0	0	0	
OG0000270	outsp1	0	0	0	0	0	0	
OG0000270	outsp2	0	0	0	0	0	0	
OG0000270	N003	0	0	0	0	0	0	
OG0000270	N004	0	0	0	0	0	0	
OG0000270	insp1	0	0	0	0	0	0	
OG0000270	insp2	0	0	0	0	0	0	
OG0000270	N005	0	0	0	0	0	0	
OG0000270	insp3	1	1	1	0	0	0	
OG0000270	N006	0	0	0	0	0	0	
OG0000270	insp4	0	0	0	0	0	0	
OG0000270	insp5	0	0	0	0	0	0	
OG0000271	N001	0	0	0	0	0	0	
OG0000271	N002	0	0	0	0	0	0	
OG0000271	outsp1	0	0	0	0	0	0	
OG0000271	outsp2	0	0	0	0	0	0	
OG0000271	N003	0	0	0	0	0	0	
OG0000271	N004	0	0	0	0	0	0	
OG0000271	insp1	0	0	0	0	0	0	
OG0000271	insp2	0	0	0	0	0	0	
OG0000271	N005	0	0	0	0	0	0	
OG0000271	insp3	1	1	1	0	0	0	
OG0000271	N006	0	0	0	0	0	0	
OG0000271	insp4	0	0	0	0	0	0	
OG0000271	insp5	0	0	0	0	0	0	
OG0000272	N001	0	0	0	0	0	0	
OG0000272	N002	0	0	0	0	0	0	
OG0000272	outsp1	0	0	0	0	0	0	
OG0000272	outsp2	0	0	0	0	0	0	
OG0000272	N003	0	0	0	0	0	0	
OG0000272	N004	0	0	0	0	0	0	
OG0000272	insp1	0	0	0	0	0	0	
OG0000272	insp2	0	0	0	0	0	0	
OG0000272	N005	0	0	0	0	0	0	
OG0000272	insp3	1	1	1	0	0	0	
OG0000272	N006	0	0	0	0	0	0	
OG0000272	insp4	0	0	0	0	0	0	
OG0000272	insp5	0	0	0	0	0	0	
OG0000273	N001	0	0	0	0	0	0	
OG0000273	N002	0	0	0	0	0	0	
OG0000273	outsp1	0	0	0	0	0	0	
OG0000273	outsp2	0	0	0	0	0	0	
OG0000273	N003	0	0	0	0	0	0	
OG0000273	N004	0	0	0	0	0	0	
OG0000273	insp1	0	0	0	0	0	0	
OG0000273	insp2	0	0	0	0	0	0	
OG0000273	N005	0	0	0	0	0	0	
OG0000273	insp3	1	1	1	0	0	0	
OG0000273	N006	0	0	0	0	0	0	
OG0000273	insp4	0	0	0	0	0	0	
OG0000273	insp5	0	0	0	0	0	0	
OG0000274	N001	0	0	0	0	0	0	
OG0000274	N002	0	0	0	0	0	0	
OG0000274	outsp1	0	0	0	0	0	0	
OG0000274	outsp2	0	0	0	0	0	0	
OG0000274	N003	0	0	0	0	0	0	
OG0000274	N004	0	0	0	0	0	0	
OG0000274	insp1	0	0	0	0	0	0	
OG0000274	insp2	0	0	0	0	0	0	
OG0000274	N005	0	0	0	0	0	0	
OG0000274	insp3	1	1	1	0	0	0	
OG0000274	N006	0	0	0	0	0	0	
OG0000274	insp4	0	0	0	0	0	0	
OG0000274	insp5	0	0	0	0	0	0	
OG0000275	N001	0	0	0	0	0	0	
OG0000275	N002	0	0	0	0	0	0	
OG0000275	outsp1	0	0	0	0	0	0	
OG0000275	outsp2	0	0	0	0	0	0	
OG0000275	N003	0	0	0	0	0	0	
OG0000275	N004	0	0	0	0	0	0	
OG0000275	insp1	0	0	0	0	0	0	
OG0000275	insp2	0	0	0	0	0	0	
OG0000275	N005	0	0	0	0	0	0	
OG0000275	insp3	1	1	1	0	0	0	
OG0000275	N006	0	0	0	0	0	0	
OG0000275	insp4	0	0	0	0	0	0	
OG0000275	insp5	0	0	0	0	0	0	
OG0000276	N001	0	0	0	0	0	0	
OG0000276	N002	0	0	0	0	0	0	
OG0000276	outsp1	0	0	0	0	0	0	
OG0000276	outsp2	0	0	0	0	0	0	
OG0000276	N003	0	0	0	0	0	0	
OG0000276	N004	0	0	0	0	0	0	
OG0000276	insp1	0	0	0	0	0	0	
OG0000276	insp2	0	0	0	0	0	0	
OG0000276	N005	0	0	0	0	0	0	
OG0000276	insp3	1	1	1	0	0	0	
OG0000276	N006	0	0	0	0	0	0	
OG0000276	insp4	0	0	0	0	0	0	
OG0000276	insp5	0	0	0	0	0	0	
OG0000277	N001	0	0	0	0	0	0	
OG0000277	N002	0	0	0	0	0	0	
OG0000277	outsp1	0	0	0	0	0	0	
OG0000277	outsp2	0	0	0	0	0	0	
OG0000277	N003	0	0	0	0	0	0	
OG0000277	N004	0	0	0	0	0	0	
OG0000277	insp1	0	0	0	0	0	0	
OG0000277	insp2	0	0	0	0	0	0	
OG0000277	N005	0	0	0	0	0	0	
OG0000277	insp3	1	1	1	0	0	0	
OG0000277	N006	0	0	0	0	0	0	
OG0000277	insp4	0	0	0	0	0	0	
OG0000277	insp5	0	0	0	0	0	0	
OG0000278	N001	0	0	0	0	0	0	
OG0000278	N002	0	0	0	0	0	0	
OG0000278	outsp1	0	0	0	0	0	0	
OG0000278	outsp2	0	0	0	0	0	0	
OG0000278	N003	0	0	0	0	0	0	
OG0000278	N004	0	0	0	0	0	0	
OG0000278	insp1	0	0	0	0	0	0	
OG0000278	insp2	0	0	0	0	0	0	
OG0000278	N005	0	0	0	0	0	0	
OG0000278	insp3	1	1	1	0	0	0	
OG0000278	N006	0	0	0	0	0	0	
OG0000278	insp4	0	0	0	0	0	0	
OG0000278	insp5	0	0	0	0	0	0	
OG0000279	N001	0	0	0	0	0	0	
OG0000279	N002	0	0	0	0	0	0	
OG0000279	outsp1	0	0	0	0	0	0	
OG0000279	outsp2	0	0	0	0	0	0	
OG0000279	N003	0	0	0	0	0	0	
OG0000279	N004	0	0	0	0	0	0	
OG0000279	insp1	0	0	0	0	0	0	
OG0000279	insp2	0	0	0	0	0	0	
OG0000279	N005	0	0	0	0	0	0	
OG0000279	insp3	1	1	1	0	0	0	
OG0000279	N006	0	0	0	0	0	0	
OG0000279	insp4	0	0	0	0	0	0	
OG0000279	insp5	0	0	0	0	0	0	
OG0000280	N001	0	0	0	0	0	0	
OG0000280	N002	0	0	0	0	0	0	
OG0000280	outsp1	0	0	0	0	0	0	
OG0000280	outsp2	0	0	0	0	0	0	
OG0000280	N003	0	0	0	0	0	0	
OG0000280	N004	0	0	0	0	0	0	
OG0000280	insp1	0	0	0	0	0	0	
OG0000280	insp2	0	0	0	0	0	0	
OG0000280	N005	0	0	0	0	0	0	
OG0000280	insp3	1	1	1	0	0	0	
OG0000280	N006	0	0	0	0	0	0	
OG0000280	insp4	0	0	0	0	0	0	
OG0000280	insp5	0	0	0	0	0	0	
OG0000281	N001	0	0	0	0	0	0	
OG0000281	N002	0	0	0	0	0	0	
OG0000281	outsp1	0	0	0	0	0	0	
OG0000281	outsp2	0	0	0	0	0	0	
OG0000281	N003	0	0	0	0	0	0	
OG0000281	N004	0	0	0	0	0	0	
OG0000281	insp1	0	0	0	0	0	0	
OG0000281	insp2	0	0	0	0	0	0	
